,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
7909,tt1383708,USA,,,,,
7910,tt1385826,USA,"$50,200,000","$21,157,730,","$62,495,645","$127,869,379",106 min
7911,tt2256829,USA,,,,,85 min
7912,tt2259318,USA,,,,,100 min
7913,tt2261217,UK,,,,,93 min
7914,tt2261317,Germany,EUR400,,,,
7915,tt2262033,Portugal,"EUR12,100",,,,
7916,tt2262127,USA,"$180,000",,,,
7917,tt2262150,USA,,,,,150 min
7918,tt2262212,India,"INR30,000,000","$49,926,","$69,510","$80,879",135 min
7919,tt2263814,USA,"$600,000",,,,98 min
7920,tt2269404,Philippines,,,,,
7921,tt2271179,USA,,,,,23 min
7922,tt2271685,USA,"$300,000",,,,93 min
7923,tt2271743,Germany,,,,,53 min
7924,tt2273099,China,,,,,75 min
7925,tt2274074,USA,"$4,000",,,,77 min
7926,tt2274246,Cameroon,,,,,95 min
7927,tt2275080,China,,,,"$7,436,362",79 min
7928,tt2275146,USA,"$20,000",,,,75 min
7929,tt2275252,USA,,,,,
7930,tt2275549,USA,,,"$809,590","$809,590",104 min
7931,tt2275946,UK,"$2,700,000",,,"$332,537",99 min
7932,tt2276001,USA,,,,,97 min
7933,tt2278817,Netherlands,,,,,75 min
7934,tt2278888,Singapore,,,,,60 min
7935,tt2279027,USA,,,,,78 min
7936,tt2279144,USA,,,,,75 min
7937,tt2281255,USA,"$5,000",,,,50 min
7938,tt2281295,USA,,,,,
7939,tt2281591,USA,,,,,80 min
7940,tt2285597,Japan,,,,,93 min
7941,tt2288820,Switzerland,,,,,63 min
7942,tt2290097,Iran,"$500,000",,,,
7943,tt2290151,USA,,"$15,096,","$105,998","$105,998",113 min
7944,tt2290420,USA,,,,,
7945,tt2290489,Hungary,"EUR20,000",,,,
7946,tt2290567,China,"$10,000,000",,,"$566,985",96 min
7947,tt2290595,USA,,,,,61 min
7948,tt2290601,Germany,,,,,87 min
7949,tt2290819,USA,,,,,89 min
7950,tt2292777,Austria,,,,"$4,133",118 min
7951,tt2292817,Philippines,,,,"$305,718",
7952,tt2294479,Austria,EUR450,,,,
7953,tt2294737,USA,"$50,000",,,,
7954,tt2295802,Philippines,"PHP400,000",,,,
7955,tt2297412,Austria,,,,,
7956,tt2298519,Greece,,,,,54 min
7957,tt2301109,USA,"$60,000",,,,
7958,tt2302755,USA,"$70,000,000","$30,373,794,","$98,925,640","$170,270,201",119 min
7959,tt2305276,Lebanon,,,,,62 min
7960,tt2308937,India,,,,,102 min
7961,tt2309003,Lebanon,,,,,76 min
7962,tt2309208,USA,"$12,000",,,,115 min
7963,tt2309252,USA,"$4,000",,,,110 min
7964,tt2309941,Netherlands,,,,,85 min
7965,tt2310045,Netherlands,,,,,70 min
7966,tt2311118,USA,"$200,000",,,,
7967,tt2311960,UK,,,,,77 min
7968,tt2312184,USA,,,,,90 min
7969,tt2313189,USA,"$3,000,000",,,,94 min
7970,tt2313371,Morocco,"EUR2,000,000",,,,110 min
7971,tt2315236,Japan,,,,"$16,754,139",
7972,tt2315588,UK,,,,,103 min
7973,tt2316761,Finland,,,,,
7974,tt2317319,Finland,,,,,68 min
7975,tt2317347,Germany,,,,,44 min
7976,tt2317484,USA,,,,,101 min
7977,tt2317960,Russia,,,,,61 min
7978,tt2318503,USA,,,,,93 min
7979,tt2319002,Canada,,,,,80 min
7980,tt2319805,China,,,,,101 min
7981,tt2319871,USA,"$60,000",,,,51 min
7982,tt2319944,Israel,,,,,50 min
7983,tt2319981,Germany,"EUR10,000",,,,
7984,tt2320238,India,,,,,
7985,tt2320272,Poland,PLN550,,,,
7986,tt2321143,Argentina,,,,,60 min
7987,tt2322168,USA,,,,,97 min
7988,tt2322483,USA,"$20,000",,,,45 min
7989,tt2322974,Angola,,,,,
7990,tt2323453,Singapore,"SGD899,000",,,"$1,055,977",
7991,tt2323912,USA,"$1,000,000",,,,87 min
7992,tt2324126,India,,,,,142 min
7993,tt2325741,Germany,,"$2,327,","$11,894","$186,838",127 min
7994,tt2327391,USA,,,,,71 min
7995,tt2327495,USA,"$1,000,000",,,,97 min
7996,tt2328714,USA,,,,,58 min
7997,tt2328827,USA,,,,,63 min
7998,tt2330282,USA,"$5,000",,,,
7999,tt2331027,USA,,,,,75 min
8000,tt2334114,Germany,,,,,80 min
8001,tt2337198,UK,,,,,
8002,tt2337448,USA,,,,,55 min
8003,tt2338480,USA,,,,,104 min
8004,tt2339773,Ireland,"EUR75,000",,,,70 min
8005,tt2342359,Canada,,,,,
8006,tt2343158,Ireland,,"$3,944,","$20,061","$57,189",106 min
8007,tt2343238,Indonesia,,,,,76 min
8008,tt2344672,India,"INR500,000,000",,,"$38,615",165 min
8009,tt2349202,USA,"$10,000",,,,96 min
8010,tt2349346,USA,"$1,000",,,,85 min
8011,tt2350498,Canada,,,,,59 min
8012,tt2352434,USA,"$75,000",,,,65 min
8013,tt2353913,UK,,,,,91 min
8014,tt2354099,Switzerland,"CHF580,000",,,,
8015,tt2354274,USA,"$500,000",,,,94 min
8016,tt2355557,Mexico,"$230,000",,,,83 min
8017,tt2355689,Uruguay,,,,"$43,902",81 min
8018,tt2356058,USA,"$15,000",,,,89 min
8019,tt2357137,Finland,,,,,53 min
8020,tt2357704,USA,,,,,110 min
8021,tt2357770,USA,,,,,85 min
8022,tt2358504,Austria,,,,,71 min
8023,tt2359207,Portugal,"$50,000",,,,50 min
8024,tt2360424,UK,GBP500,,,,123 min
8025,tt2360818,USA,,,,,115 min
8026,tt2362790,Brazil,"BRL99,983,240",,,,
8027,tt2363079,UK,,,,,52 min
8028,tt2363081,Japan,,,,,
8029,tt2363229,Bulgaria,,,,,116 min
8030,tt2363478,Canada,,,,,
8031,tt2364456,Germany,,,,,52 min
8032,tt2365897,Philippines,,,,,119 min
8033,tt2366642,Israel,,,,,63 min
8034,tt2368679,France,,,,,
8035,tt2368989,Norway,"NOK1,000,000",,,,58 min
8036,tt2371333,Kazakhstan,"EUR120,000",,,,
8037,tt2371456,USA,"$500,000",,,,
8038,tt2373714,USA,,,,,38 min
8039,tt2374196,Canada,,,,,83 min
8040,tt2374892,USA,"$12,000",,,,100 min
8041,tt2375015,UK,"$10,000",,,,75 min
8042,tt2378396,Greece,"EUR30,000",,,,88 min
8043,tt2379166,Albania,,,,,83 min
8044,tt2379362,Senegal,,,,,65 min
8045,tt2379718,Syria,,,,,120 min
8046,tt2380097,USA,,,,,56 min
8047,tt2380115,USA,,,,,45 min
8048,tt2380564,Canada,,,,,112 min
8049,tt2381249,USA,"$150,000,000","$55,520,089,","$195,042,377","$682,716,636",131 min
8050,tt2381347,Kyrgyzstan,,,,,98 min
8051,tt2382021,USA,"$700,000",,,,81 min
8052,tt2386271,USA,,,,,78 min
8053,tt2386291,USA,"$100,000",,,,95 min
8054,tt2387222,India,,,,,62 min
8055,tt2387722,Ireland,,,,,81 min
8056,tt2389098,USA,,,,,74 min
8057,tt2390032,USA,,,,,91 min
8058,tt2390250,Israel,,,,,120 min
8059,tt2390367,USA,,,,,81 min
8060,tt2391829,USA,"$30,000",,,,
8061,tt2392447,India,,,,,114 min
8062,tt2393502,Malaysia,,,,,103 min
8063,tt2393512,Malaysia,,,,,97 min
8064,tt2393792,Malaysia,,,,,90 min
8065,tt2395461,UK,,,,,59 min
8066,tt2396566,USA,"$1,000,000","$54,596,","$4,946,445","$5,839,368",91 min
8067,tt2397521,France,"EUR10,000,000",,,"$131,705",95 min
8068,tt2397549,USA,,,,,88 min
8069,tt2397573,USA,,,,,93 min
8070,tt2401037,Japan,,,,"$2,900,632",
8071,tt2401225,India,,,,,
8072,tt2401577,Japan,,,,,
8073,tt2401619,Netherlands,,,,"$928,242",70 min
8074,tt2401777,USA,"$90,000",,,,70 min
8075,tt2401817,USA,"$5,000",,,,74 min
8076,tt2402213,USA,,,,,98 min
8077,tt2402246,India,,,,,133 min
8078,tt2403409,Morocco,,,,,85 min
8079,tt2403867,Japan,,,,,106 min
8080,tt2404673,India,,,,,114 min
8081,tt2406328,Chile,,,,,90 min
8082,tt2406566,USA,"$30,000,000","$18,286,420,","$51,687,870","$100,014,025",115 min
8083,tt2409990,USA,,,,,76 min
8084,tt2410712,Argentina,"ARS3,500,000",,,"$198,261",90 min
8085,tt2410900,USA,,,,,89 min
8086,tt2410930,Japan,,,,,
8087,tt2411934,UK,,,,,
8088,tt2414454,Denmark,"$780,000",,"$6,878","$6,878",83 min
8089,tt2418196,USA,"$400,000",,,,85 min
8090,tt2418988,USA,,,,,70 min
8091,tt2419114,India,,,,,93 min
8092,tt2421508,USA,,,,,72 min
8093,tt2422212,Australia,"AUD15,000",,,,107 min
8094,tt2427004,USA,,,,,
8095,tt2429144,Pakistan,"$110,000",,,"$12,296",133 min
8096,tt2429640,India,"INR250,000,000",,,"$159,798",
8097,tt2430040,USA,,,,,72 min
8098,tt2430764,USA,,,,,
8099,tt2431788,Germany,,,,,89 min
8100,tt2432832,USA,"$15,000",,,,191 min
8101,tt2432898,Chile,,,,,80 min
8102,tt2433448,USA,,,,,85 min
8103,tt2435488,USA,,,,,92 min
8104,tt2435592,USA,,,,,81 min
8105,tt2437712,Canada,,,"$14,937",,80 min
8106,tt2437848,China,,,,,96 min
8107,tt2438152,Iraq,,,,,91 min
8108,tt2438268,France,"EUR75,000",,,,
8109,tt2439500,Italy,,,,,70 min
8110,tt2442222,Estonia,,,,,90 min
8111,tt2443822,USA,,,,,105 min
8112,tt2444492,USA,"$1,000",,,,70 min
8113,tt2444624,Austria,,,,,85 min
8114,tt2444976,USA,"$5,000",,,,73 min
8115,tt2447982,USA,,,,,84 min
8116,tt2451602,Italy,,,,,54 min
8117,tt2451840,USA,,,,,96 min
8118,tt2456524,China,,,,,
8119,tt2457170,China,,,,,
8120,tt2458368,USA,,,,,82 min
8121,tt2458752,USA,,,,,69 min
8122,tt2459028,USA,"$13,000",,,,77 min
8123,tt2460488,China,"$35,000,000",,,"$47,164,301",120 min
8124,tt2460624,Italy,,,,,56 min
8125,tt2461740,Iran,"IRR160,000,000",,,,45 min
8126,tt2463524,UK,"GBP75,000",,,,86 min
8127,tt2466622,USA,,,,,102 min
8128,tt2467442,USA,"$210,000","$1,421,","$12,959","$12,959",75 min
8129,tt2471180,USA,"$1,000,000",,,,120 min
8130,tt2471640,Turkey,"TRL170,000",,,,90 min
8131,tt2471706,India,,,,,77 min
8132,tt2471922,France,,,,,
8133,tt2473514,USA,"EUR260,000",,,,86 min
8134,tt2474950,France,,,,,85 min
8135,tt2477236,USA,"$4,000",,,,96 min
8136,tt2477484,USA,,,,,14 min
8137,tt2478746,Brazil,"BRL12,000,000",,,"$7,183,742",40 min
8138,tt2481130,USA,,,,,50 min
8139,tt2482734,USA,$100,,,,
8140,tt2483228,USA,"$250,000",,,,60 min
8141,tt2483486,USA,,,,,88 min
8142,tt2484244,Germany,,,,,
8143,tt2487866,Argentina,,,,,80 min
8144,tt2489188,Bangladesh,,,,,12 min
8145,tt2492738,Turkey,,,,,88 min
8146,tt2493174,USA,"$10,000",,,,57 min
8147,tt2493486,UK,"$40,000,000",,,"$1,797,955",115 min
8148,tt2499326,Croatia,,,,,76 min
8149,tt2504610,USA,,"$291,360,","$1,018,169","$1,018,169",97 min
8150,tt2507174,Japan,,,,"$5,776,323",88 min
8151,tt2510468,USA,,,,,64 min
8152,tt2510506,UK,,,,,80 min
8153,tt2511194,USA,"$15,000",,,,80 min
8154,tt2511228,USA,"$327,000",,,,99 min
8155,tt2512118,Argentina,,,,,65 min
8156,tt2512860,Brazil,,,,,80 min
8157,tt2513294,USA,,,,,
8158,tt2513770,Netherlands,,,,,
8159,tt2514204,USA,,,,,41 min
8160,tt2514592,Argentina,,,,,105 min
8161,tt2515030,France,"$17,000,000","$106,869,","$195,792","$6,760,531",120 min
8162,tt2515214,Germany,,,,"$67,795",93 min
8163,tt2515456,USA,,,,,95 min
8164,tt2516014,USA,,,,,
8165,tt2517176,Ireland,,,,,
8166,tt2520484,USA,"$50,000",,,,84 min
8167,tt2521776,USA,,,,,93 min
8168,tt2522530,Myanmar,,,,,105 min
8169,tt2526208,Israel,,,,,90 min
8170,tt2526482,Argentina,,,,,105 min
8171,tt2526556,Philippines,,,,,90 min
8172,tt2527256,Australia,,,,,119 min
8173,tt2527658,Australia,,,,,79 min
8174,tt2528108,Spain,,,,,
8175,tt2528446,USA,,,,,71 min
8176,tt2529256,Italy,,,,,107 min
8177,tt2530392,Japan,,,,"$10,488,932",136 min
8178,tt2530756,Canada,,,,,78 min
8179,tt2534738,Japan,"$20,000",,,,50 min
8180,tt2535372,Canada,,,,,
8181,tt2536136,USA,"$5,300,000",,,,
8182,tt2537376,USA,,,,,77 min
8183,tt2538130,USA,,,,,104 min
8184,tt2538654,France,,,$894,"$17,400,053",82 min
8185,tt2542616,Japan,,,,,85 min
8186,tt2543698,China,,,,"$637,482",94 min
8187,tt2545384,USA,,,,,87 min
8188,tt2546150,Norway,,,,,105 min
8189,tt2546868,Argentina,,,,"$5,165",70 min
8190,tt2547448,USA,$800,,,,70 min
8191,tt2547992,Peru,,,,,93 min
8192,tt2549190,Denmark,"DKK3,500,000",,,,78 min
8193,tt2551428,Poland,,,,"$535,674",95 min
8194,tt2553908,Mexico,"$10,000,000","$83,586,","$173,472","$2,794,852",125 min
8195,tt2554088,Estonia,,,,,47 min
8196,tt2556840,Cambodia,,,,,107 min
8197,tt2557244,USA,,,,,52 min
8198,tt2558056,Greece,,,,,92 min
8199,tt2559232,Czech Republic,,,,"$311,280",97 min
8200,tt2559658,USA,"$250,000",,,,90 min
8201,tt2566122,USA,,,,,11 min
8202,tt2567060,Germany,,,,,120 min
8203,tt2567392,China,,,,,85 min
8204,tt2569186,India,,,,,64 min
8205,tt2570738,USA,,,,,82 min
8206,tt2574088,China,"$1,500,000",,,,
8207,tt2575080,Iran,,,,,72 min
8208,tt2580150,India,"INR12,000,000",,,,136 min
8209,tt2580928,New Zealand,,,,"$1,185,102",96 min
8210,tt2581664,Norway,,,,"$2,283,582",74 min
8211,tt2582038,Ireland,,,,,57 min
8212,tt2582572,India,"$200,000",,,,
8213,tt2584380,USA,,,,,
8214,tt2584828,Australia,,,,,40 min
8215,tt2585526,UK,"GBP150,000",,,,90 min
8216,tt2589064,Italy,,,,,105 min
8217,tt2589434,Russia,"$600,000",,,"$26,632",77 min
8218,tt2590722,Israel,"ILS360,000",,,,65 min
8219,tt2591520,India,"$40,000",,,,
8220,tt2592194,Ireland,"EUR80,000",,,,50 min
8221,tt2592336,South Korea,,,,"$12,534,479",114 min
8222,tt2593270,Denmark,"EUR1,200,000",,,,83 min
8223,tt2593380,USA,,,,,86 min
8224,tt2599158,Turkey,,,,,
8225,tt2604704,Japan,,,,,67 min
8226,tt2606924,USA,,,,,88 min
8227,tt2608732,Sweden,,,,,85 min
8228,tt2609222,France,,"$3,800,","$12,027","$5,586,646",113 min
8229,tt2609978,USA,,,,,54 min
8230,tt2611652,Iceland,,,,"$749,711",94 min
8231,tt2614428,UK,,,,,50 min
8232,tt2614580,Sweden,,,,,99 min
8233,tt2615396,USA,"$25,000",,,,105 min
8234,tt2616728,USA,,,,,74 min
8235,tt2618424,Dominican Republic,"$50,000",,,,
8236,tt2618900,Bulgaria,,,,,22 min
8237,tt2619742,USA,"$200,000",,,,45 min
8238,tt2621106,Germany,"EUR80,000",,,,
8239,tt2621110,Germany,,,,,62 min
8240,tt2622988,UK,,,,,106 min
8241,tt2623614,Chile,"CLP10,000,000",,,,76 min
8242,tt2623764,USA,,,,,54 min
8243,tt2624220,USA,"$1,300,000",,,,124 min
8244,tt2626216,Croatia,,,,,115 min
8245,tt2626798,USA,"$50,000",,,,
8246,tt2630162,France,,,,,77 min
8247,tt2630574,UK,"GBP10,000",,,,78 min
8248,tt2631186,India,"$18,026,148","$3,575,000,","$6,738,000","$7,934,787",159 min
8249,tt2633160,Brazil,,,,,52 min
8250,tt2636222,Japan,,,,,
8251,tt2636864,USA,"$25,000",,,,
8252,tt2637012,Chile,,,,,88 min
8253,tt2637580,USA,"$18,000",,,,75 min
8254,tt2641146,Canada,"CAD4,000",,,,
8255,tt2645124,Italy,,,,,74 min
8256,tt2650954,Russia,,,,"$42,526",77 min
8257,tt2651666,USA,,,,,45 min
8258,tt2652092,Kenya,"$20,000,000","$841,422,","$2,722,209","$3,396,345",110 min
8259,tt2653214,Malaysia,,,,,90 min
8260,tt2653882,Japan,,,,"$270,976",61 min
8261,tt2654738,UK,"GBP50,000",,,,90 min
8262,tt2656194,France,,,,,53 min
8263,tt2660524,Russia,,,,,
8264,tt2663744,USA,"$1,500,000",,,,92 min
8265,tt2664766,Philippines,,,,,83 min
8266,tt2665470,Argentina,,,,,98 min
8267,tt2667354,India,,,,,
8268,tt2668486,USA,,,,,72 min
8269,tt2668800,Mexico,,,,"$2,170,783",99 min
8270,tt2669766,Germany,,,,"$12,080,943",105 min
8271,tt2670908,Netherlands,,,,,55 min
8272,tt2671970,Italy,,,,,
8273,tt2672334,Germany,,,,,87 min
8274,tt2674728,Germany,,,,,62 min
8275,tt2678448,USA,,,,,92 min
8276,tt2679600,Kyrgyzstan,"EUR5,000",,,,
8277,tt2679680,South Africa,,"$2,554,","$7,051","$39,811",84 min
8278,tt2690160,USA,,,,,81 min
8279,tt2692424,Poland,,,,,46 min
8280,tt2693616,France,,,,,95 min
8281,tt2697322,USA,"$700,000",,,,
8282,tt2698628,South Korea,,,,,98 min
8283,tt2701160,Romania,,,,,43 min
8284,tt2707554,India,,,,,
8285,tt2709490,USA,"$25,000",,,,90 min
8286,tt2709716,USA,"$100,000",,,,80 min
8287,tt2710630,USA,"$200,000",,,,
8288,tt2710668,Russia,,,,,46 min
8289,tt2712156,Hong Kong,,,,"$182,788",
8290,tt2712760,Japan,,,,,145 min
8291,tt2713972,USA,,,,,60 min
8292,tt2714732,USA,,,,,87 min
8293,tt2719370,USA,,,,,100 min
8294,tt2719642,UK,"GBP2,000",,,,68 min
8295,tt2719834,Australia,"$40,000",,,,111 min
8296,tt2720792,France,,,,,95 min
8297,tt2721956,Italy,,,,,
8298,tt2722924,Canada,"CAD1,000",,,,
8299,tt2723212,UK,,,,,68 min
8300,tt2723334,UK,,,,,72 min
8301,tt2727298,Japan,,,,,
8302,tt2730090,Lebanon,,,,"$22,426",98 min
8303,tt2730220,Morocco,,,,,90 min
8304,tt2732126,USA,,,,,79 min
8305,tt2734744,Norway,,,,,75 min
8306,tt2736592,China,,,,,57 min
8307,tt2739140,USA,,,,,77 min
8308,tt2739792,USA,"$100,000",,,,90 min
8309,tt2747458,Germany,"EUR25,000",,,,79 min
8310,tt2747964,France,,,,,92 min
8311,tt2748182,UK,,,,,33 min
8312,tt2750684,USA,,,,,22 min
8313,tt2751140,USA,"$25,000",,,,83 min
8314,tt2752324,UK,,,,,76 min
8315,tt2753874,UK,,,,,
8316,tt2758220,USA,,,,,
8317,tt2758880,Turkey,,,,"$4,018,705",196 min
8318,tt2760370,Greece,,,,,
8319,tt2762886,USA,,,,,82 min
8320,tt2763516,Greece,,,,,53 min
8321,tt2763808,USA,,,,,
8322,tt2766858,USA,,,,,91 min
8323,tt2767204,Serbia,,,,,99 min
8324,tt2767604,USA,,,,,52 min
8325,tt2768474,France,,,,"$1,922",75 min
8326,tt2770950,Canada,,,,,41 min
8327,tt2771920,Serbia,"$50,000",,,,
8328,tt2772742,USA,,,,,77 min
8329,tt2773422,USA,"$5,500",,,,
8330,tt2775786,Spain,EUR200,,,,
8331,tt2776162,Germany,,,,,68 min
8332,tt2778324,USA,,,,,180 min
8333,tt2779656,India,,,,,129 min
8334,tt2780242,Philippines,,,,,
8335,tt2780244,USA,,,,,75 min
8336,tt2780498,USA,,,,,
8337,tt2784344,USA,,,,,
8338,tt2784512,USA,,"$8,163,","$14,947","$54,985",77 min
8339,tt2785148,Greece,,,,,70 min
8340,tt2785420,Italy,,,,,
8341,tt2788716,USA,,"$34,920,","$608,852","$636,819",87 min
8342,tt2791026,USA,,,,,87 min
8343,tt2795064,New Caledonia,,,,,69 min
8344,tt2798680,USA,,,,,82 min
8345,tt2799116,Spain,,,,"$4,569",93 min
8346,tt2800308,Austria,,,,"$764,947",70 min
8347,tt2803220,Mexico,,,,,77 min
8348,tt2803784,USA,"$65,000",,,,
8349,tt2806500,USA,,,,,85 min
8350,tt2806690,USA,,,,,71 min
8351,tt2808052,Spain,,,,,
8352,tt3522584,Taiwan,,,,,
8353,tt3524024,Italy,,,,,70 min
8354,tt3524188,USA,"$100,000",,,,52 min
8355,tt3524850,Czech Republic,,,,,77 min
8356,tt3527166,UK,,,,,83 min
8357,tt3527552,Netherlands,,,,,60 min
8358,tt3527954,USA,,,,,60 min
8359,tt3528002,USA,"$10,000",,,,
8360,tt3528830,Pakistan,,,,,88 min
8361,tt3529010,Argentina,,,,,95 min
8362,tt3529468,Germany,,,,,105 min
8363,tt3533504,USA,,,,,34 min
8364,tt3534878,USA,,,,,120 min
8365,tt3539930,USA,,,,,83 min
8366,tt3542810,USA,,,,,
8367,tt3544362,UK,"GBP1,500,000",,,,91 min
8368,tt3546398,USA,,,,,100 min
8369,tt3546654,Belarus,,,,,80 min
8370,tt3547736,UK,,,,,87 min
8371,tt3550122,Switzerland,,,,,83 min
8372,tt3551744,Germany,"EUR15,000",,,,110 min
8373,tt3555336,USA,,,,,75 min
8374,tt3555680,USA,"$16,000",,,,
8375,tt3558162,India,,,,,
8376,tt3560546,USA,"$25,000",,,,91 min
8377,tt3561330,Kenya,,,,,94 min
8378,tt3562800,United Arab Emirates,,,,,58 min
8379,tt3563778,USA,,,,,147 min
8380,tt3565054,USA,,,,,82 min
8381,tt3566576,Italy,"EUR1,000",,,,73 min
8382,tt3566740,USA,,,,,68 min
8383,tt3566940,USA,,,,,70 min
8384,tt3569732,Finland,"EUR180,000",,,,87 min
8385,tt3569762,India,,,,,
8386,tt3569826,USA,"$200,000",,,,90 min
8387,tt3571330,Japan,,,,,
8388,tt3572424,Canada,,,,,47 min
8389,tt3575362,USA,"$1,000",,,,60 min
8390,tt3576004,Canada,,,,,86 min
8391,tt3578614,USA,"$10,000",,,,
8392,tt3579286,USA,,,,,
8393,tt3581056,Mexico,"$50,000",,,,
8394,tt3583688,UK,,,,,39 min
8395,tt3584654,Serbia,,,,,70 min
8396,tt3584988,USA,"$300,000",,,,62 min
8397,tt3586612,USA,"$500,000",,,,
8398,tt3593384,Germany,,,,,80 min
8399,tt3593466,Australia,,,,,26 min
8400,tt3596302,France,,,,,82 min
8401,tt3597782,USA,,,,,73 min
8402,tt3599488,USA,,,,,31 min
8403,tt3599912,UK,,,,,
8404,tt3600516,USA,"$20,000",,,,73 min
8405,tt3601650,Spain,"EUR3,000",,,,52 min
8406,tt3602114,USA,"$3,000",,,,89 min
8407,tt3603054,USA,,,,,8 min
8408,tt3607532,UK,,,,,67 min
8409,tt3607814,USA,,,,,144 min
8410,tt3608722,USA,,,,,97 min
8411,tt3609804,USA,"$300,000",,,,71 min
8412,tt3611266,India,,,,,120 min
8413,tt3612970,France,,,,"$74,287",97 min
8414,tt3618326,Czech Republic,,,,,58 min
8415,tt3619888,Portugal,"EUR10,000",,,,52 min
8416,tt3620740,Germany,,,,,104 min
8417,tt3621288,Russia,"RUR70,000,000",,,"$5,418,225",82 min
8418,tt3621920,Australia,,,,,85 min
8419,tt3622134,Czech Republic,,,,"$55,560",91 min
8420,tt3623232,USA,"$5,000",,,,
8421,tt3623398,India,,,,,82 min
8422,tt3627030,India,"INR50,000,000",,,,158 min
8423,tt3636326,UK,,,,"$37,104",110 min
8424,tt3636352,France,"EUR10,000",,,,
8425,tt3638598,Spain,,,,,123 min
8426,tt3644314,USA,"$200,000",,,,73 min
8427,tt3645554,France,,,,,9 min
8428,tt3647616,UK,,,,,180 min
8429,tt3649580,South Korea,,,,,48 min
8430,tt3650796,USA,"$50,000",,,,
8431,tt3651220,Kyrgyzstan,"$40,000",,,,
8432,tt3653150,Spain,,,,,95 min
8433,tt3654052,USA,,,,,120 min
8434,tt3654720,Bhutan,"$1,000,000",,,,92 min
8435,tt3655688,France,,,,,
8436,tt3660718,USA,"$20,000",,,,67 min
8437,tt3662168,South Africa,,"$1,153,","$1,747","$1,747",75 min
8438,tt3662586,USA,,,,,90 min
8439,tt3665596,USA,"$100,000",,,,106 min
8440,tt3666886,Austria,,,,,82 min
8441,tt3667610,Poland,"PLN6,500,000",,,"$1,354,957",112 min
8442,tt3671810,France,,,,,55 min
8443,tt3672130,Slovakia,,,,,112 min
8444,tt3672192,Trinidad and Tobago,,,,,114 min
8445,tt3674334,USA,,,,,88 min
8446,tt3677832,Spain,,,,,
8447,tt3677850,Philippines,,,,"$2,807,915",120 min
8448,tt3678782,India,"INR250,000,000","$227,759,","$409,166","$409,166",134 min
8449,tt3681470,India,,,,,118 min
8450,tt3682120,UK,,,,,73 min
8451,tt3682352,USA,"$250,000",,,,
8452,tt3682978,Japan,,,,,
8453,tt3685740,India,,,,,
8454,tt3688612,UK,,,,"$48,441",85 min
8455,tt3690938,Slovakia,,,,,205 min
8456,tt3691974,USA,"$12,000",,,,99 min
8457,tt3692068,USA,,,,,72 min
8458,tt3694002,Netherlands,,,,,90 min
8459,tt3695240,Brazil,"$25,000",,,,52 min
8460,tt3695244,USA,"$3,000,000","$30,931,","$2,310,625","$2,310,625",117 min
8461,tt3696358,UK,,,,,94 min
8462,tt3696516,Argentina,,,,,75 min
8463,tt3697954,USA,"$1,000,000",,,,
8464,tt3698620,Taiwan,,,,,110 min
8465,tt3700822,USA,,,,,89 min
8466,tt3703148,USA,,"$45,260,","$91,302","$164,839",95 min
8467,tt3705936,Ireland,,,,,80 min
8468,tt3707104,USA,,,,"$1,788,934",106 min
8469,tt3707392,Qatar,,,,,
8470,tt3713944,France,,,,"$25,364,150",92 min
8471,tt3715208,Japan,"JPY21,367,521",,,,95 min
8472,tt3715296,USA,,,,,
8473,tt3715320,USA,"$11,000,000","$175,312,","$4,030,360","$27,391,084",95 min
8474,tt3715710,USA,,,,,
8475,tt3716956,Canada,,,,,67 min
8476,tt3717182,Denmark,,,,,86 min
8477,tt3717236,USA,,,,,94 min
8478,tt3718152,China,,,,,50 min
8479,tt3718852,Israel,"$150,000",,,,
8480,tt3720672,Germany,"EUR2,000,000",,,,90 min
8481,tt3720794,France,,"$10,049,","$253,941","$354,971",180 min
8482,tt3721488,Spain,,,,,
8483,tt3721698,Mexico,,,,,27 min
8484,tt3724934,UK,,,,,87 min
8485,tt3726012,India,,"$29,878,","$43,403","$68,583",119 min
8486,tt3728224,Spain,,,,,
8487,tt3728746,New Zealand,,,,"$14,180",85 min
8488,tt3729774,USA,"$489,000",,,,
8489,tt3730218,France,,,,,53 min
8490,tt3730490,Canada,,,,,80 min
8491,tt3731070,Canada,,,,,
8492,tt3731724,Puerto Rico,,,,,
8493,tt3732518,Lithuania,,,,"$21,621",100 min
8494,tt3733096,USA,"$30,000",,,,135 min
8495,tt3739126,UK,,,,,
8496,tt3744098,India,,,,,135 min
8497,tt3744844,Switzerland,"$50,000",,,,82 min
8498,tt3745080,Japan,,,,,
8499,tt3746666,France,,,,,88 min
8500,tt3746824,Russia,,,,"$4,190,750",85 min
8501,tt3748000,India,,,,,124 min
8502,tt3750434,USA,,,,,99 min
8503,tt3751332,Greece,,,,,
8504,tt3753206,Egypt,,,,,
8505,tt3755820,Argentina,,,,,85 min
8506,tt3756280,USA,"$150,000",,,,90 min
8507,tt3756954,Brazil,,,,,44 min
8508,tt3757154,France,,,,,97 min
8509,tt3757774,Turkey,"AUD6,500,000",,,,
8510,tt3761238,USA,,,,,
8511,tt3764122,Australia,,,,,99 min
8512,tt3765278,USA,,,,,104 min
8513,tt3765748,USA,,,,,
