,title_id,Country,Budget,Opening Weekend USA,Gross USA,Cumulative Worldwide Gross,Runtime
719,tt5311004,Russia,,,,"$1,601,041",87 min
720,tt5311056,Canada,,,,,76 min
721,tt5311972,Germany,,,,"$7,456,105",106 min
722,tt5314332,USA,,,,,32 min
723,tt5317008,France,,,,,103 min
724,tt5317340,USA,,,,,100 min
725,tt5317914,Russia,"$10,000,000",,,"$5,653,694",124 min
726,tt5319866,USA,"$1,000,000","$1,687,000,","$1,687,000","$1,687,000",104 min
727,tt5325762,USA,"$210,000",,,,118 min
728,tt5327832,Italy,,,,"$105,570",110 min
729,tt5327922,USA,,,,,
730,tt5328802,Japan,,,,"$10,677,009",128 min
731,tt5329134,UK,,,,,73 min
732,tt5330204,Japan,,,,,87 min
733,tt5332158,Argentina,"$400,000",,,"$4,314",93 min
734,tt5332216,India,"INR150,000,000",,,,146 min
735,tt5334958,Malaysia,,,,,
736,tt5337694,USA,,,,,85 min
737,tt5338644,France,"EUR4,637,933","$5,943,","$18,627","$778,142",95 min
738,tt5339746,USA,"$10,000",,,,60 min
739,tt5340522,India,,,,,145 min
740,tt5342616,Finland,,,,,56 min
741,tt5344004,USA,"$700,000",,,,87 min
742,tt5344048,USA,,,,,104 min
743,tt5344152,Russia,,,,,45 min
744,tt5348950,Colombia,COP13,,,,
745,tt5349690,Indonesia,,,,,8 min
746,tt5351576,USA,"$21,000,000",,,,92 min
747,tt5355524,Croatia,,,,,61 min
748,tt5357688,USA,,,,,
749,tt5359928,USA,,,,,100 min
750,tt5361496,USA,,,,,85 min
751,tt5363736,Canada,,,,$72,96 min
752,tt5365648,Honduras,"HNL1,000,000",,,,94 min
753,tt5369162,USA,,,,,90 min
754,tt5369250,Netherlands,,,,,74 min
755,tt5369522,USA,,,,,80 min
756,tt5372612,Italy,,,,,92 min
757,tt5376886,USA,"$300,000",,,,
758,tt5389834,Australia,"AUD220,000",,,,
759,tt5390250,China,"CNY300,000",,,,
760,tt5396628,Germany,,,,,83 min
761,tt5420526,Germany,,,,,73 min
762,tt5420658,Netherlands,,,,,92 min
763,tt5420664,USA,,,,,58 min
764,tt5420848,Germany,,,,,94 min
765,tt5421078,USA,,,,,81 min
766,tt5424362,Sweden,"SEK70,000",,,,72 min
767,tt5428528,USA,,,,,72 min
768,tt5432712,Italy,,,,"$359,833",86 min
769,tt5433426,USA,"$10,000",,,,
770,tt5433468,USA,,,,,50 min
771,tt5434870,USA,,,,,91 min
772,tt5436348,Austria,,,,,
773,tt5436802,Canada,,,,,96 min
774,tt5439518,USA,,,,,99 min
775,tt5440920,USA,,,,,74 min
776,tt5442252,Croatia,,,,,61 min
777,tt5443130,Japan,,,,,78 min
778,tt5448766,India,,,,,124 min
779,tt5450338,USA,,,,,27 min
780,tt5452796,Cuba,,,,,27 min
781,tt5452884,Romania,,,,,
782,tt5456840,USA,"$3,000",,,,58 min
783,tt5457484,UK,"$250,000",,,,83 min
784,tt5457558,USA,,,,,
785,tt5460554,USA,,,,,61 min
786,tt5461944,Australia,,"$88,065,","$9,651,611","$21,314,816",123 min
787,tt5462846,USA,"$300,000",,,,
788,tt5463510,Iran,,,,,111 min
789,tt5463588,China,,,,,93 min
790,tt5464598,Canada,"CAD4,500,000",,,,102 min
791,tt5465630,India,,,,,
792,tt5465748,Turkey,,,,,101 min
793,tt5466056,Brazil,,,,,99 min
794,tt5466576,Malaysia,"MYR5,000,000",,,"$106,066",100 min
795,tt5467406,Nigeria,"NGN5,500,000",,,,
796,tt5468766,Colombia,,,,"$316,201",80 min
797,tt5468864,Colombia,,,,,
798,tt5469862,Colombia,,,,,
799,tt5470672,India,,,,,125 min
800,tt5472374,India,,,,"$268,067",117 min
801,tt5473074,Laos,,,,,96 min
802,tt5473858,India,,,,,
803,tt5478698,USA,"$20,000",,,,82 min
804,tt5481310,USA,,,,,67 min
805,tt5482596,Mexico,"$250,000",,,,94 min
806,tt5486170,South Korea,,,,"$3,174,887",120 min
807,tt5492676,South Korea,,,,,104 min
808,tt5496894,Canada,,,,,73 min
809,tt5497822,Armenia,,,,,
810,tt5500802,Brazil,"BRL15,000",,,,60 min
811,tt5501104,Sweden,,"$73,700,","$771,930","$2,177,678",110 min
812,tt5503594,USA,,,,,104 min
813,tt5508046,Russia,,,,,90 min
814,tt5511218,Taiwan,"TWD70,000,000",,,,104 min
815,tt5511262,Italy,,,,,40 min
816,tt5511700,Lebanon,"$30,000",,,,120 min
817,tt5514344,Sweden,,,,,84 min
818,tt5514674,UK,,,,,99 min
819,tt5521170,UK,"GBP30,000",,,,
820,tt5521714,Germany,,,,,96 min
821,tt5522310,USA,,,,,72 min
822,tt5524638,Canada,,,,,96 min
823,tt5526456,Japan,,,,"$21,611,358",97 min
824,tt5526792,Canada,,,,,77 min
825,tt5532254,Canada,,,,,53 min
826,tt5534016,USA,,,,,60 min
827,tt5537140,Canada,,,,,132 min
828,tt5537366,Malaysia,,,,,
829,tt5537458,Bangladesh,,,,,135 min
830,tt5539898,Croatia,,,,,
831,tt5539924,USA,,,,,73 min
832,tt5540328,USA,,,,,
833,tt5542208,Japan,,,,,
834,tt5542460,India,,,,,131 min
835,tt5543604,Finland,"EUR2,400,000",,,"$361,117",86 min
836,tt5544272,USA,,,,,24 min
837,tt5550424,Netherlands,EUR15,,,,
838,tt5554834,South Korea,,,,,111 min
839,tt5558048,USA,,,,,25 min
840,tt5561776,Brazil,,,,,13 min
841,tt5562832,USA,,,,,92 min
842,tt5563100,USA,,,,,75 min
843,tt5563344,Slovenia,,,,,54 min
844,tt5566022,Uzbekistan,,,,,
845,tt5570058,Cuba,"CUP50,000",,,,
846,tt5570992,USA,,,,,97 min
847,tt5572856,USA,"$500,000",,"$4,942","$4,942",82 min
848,tt5573370,Germany,,,,,100 min
849,tt5573594,South Africa,"ZAR250,000",,,,
850,tt5576230,Germany,,,,,93 min
851,tt5579428,USA,,,,,75 min
852,tt5580014,Germany,,,,,81 min
853,tt5580098,USA,,,,,75 min
854,tt5581198,Australia,"AUD75,000",,,,72 min
855,tt5584378,Spain,,,,,
856,tt5584898,USA,,,,,
857,tt5586664,Bulgaria,EUR1,,,,60 min
858,tt5586680,France,"EUR100,000",,,,
859,tt5587212,USA,,,,,
860,tt5588506,Turkey,,,,"$1,870",103 min
861,tt5591022,USA,,,,,56 min
862,tt5592518,Spain,,,,,
863,tt5594612,USA,"$50,000",,,,
864,tt5595232,Argentina,"$1,000",,,,
865,tt5595288,Italy,,,,"$7,796",83 min
866,tt5597408,South Korea,,"$6,068,","$59,425","$8,312,361",
867,tt5598216,USA,,,,,90 min
868,tt5598764,India,,,,"$13,845",140 min
869,tt5599818,Turkey,TRL500,,,"$51,505",115 min
870,tt5601634,India,,,,,5 min
871,tt5607038,Brazil,,,,,83 min
872,tt5610626,USA,,,,,98 min
873,tt5611256,Argentina,,,,,64 min
874,tt5614488,South Africa,,,,,
875,tt5617554,USA,,,,,74 min
876,tt5619304,China,,,,"$2,120,000",95 min
877,tt5619552,Greece,,,,,
878,tt5619642,UK,,,,,
879,tt5621080,South Africa,"ZAR500,000",,,,
880,tt5621180,Japan,,,,,135 min
881,tt5622262,UK,,,,,176 min
882,tt5626834,Switzerland,,,,,23 min
883,tt5627254,Puerto Rico,,,,,104 min
884,tt5633048,Spain,"EUR50,000",,,,52 min
885,tt5636650,Russia,,,,,26 min
886,tt5637528,Chile,,,,,72 min
887,tt5638250,Australia,,,,,81 min
888,tt5640576,Indonesia,,,,,126 min
889,tt5642074,Argentina,,,,,46 min
890,tt5643380,Argentina,,,,"$2,186",112 min
891,tt5643452,Germany,,,,,56 min
892,tt5644726,South Korea,,"$7,804,","$67,054","$9,754,195",126 min
893,tt5645152,UK,,,,,
894,tt5646112,USA,,,,,15 min
895,tt5648628,Canada,,,,,
896,tt5650766,Netherlands,,,,,
897,tt5654282,Italy,,,,"$1,628,450",95 min
898,tt5655222,USA,"$1,200,000","$45,317,","$4,077,333","$4,101,699",96 min
899,tt5659784,USA,,,,,
900,tt5662158,USA,,,,,84 min
901,tt5663012,Australia,"AUD300,000",,,,
902,tt5663558,USA,"$30,000",,,,
903,tt5665694,UK,GBP100,,,,49 min
904,tt5668174,USA,,,,,
905,tt5668646,Australia,"AUD200,000",,,,119 min
906,tt5671368,Bosnia and Herzegovina,"$30,000",,,,52 min
907,tt5682426,USA,,,,,43 min
908,tt5684374,UK,,,,,59 min
909,tt5685940,USA,,,,,100 min
910,tt5686062,Canada,,"$29,552,","$703,438","$755,977",104 min
911,tt5690304,Canada,"CAD250,000",,,,47 min
912,tt5694006,Poland,,,,,46 min
913,tt5695842,Brazil,BRL0,,,,
914,tt5698986,Denmark,,,,"$10,585",103 min
915,tt5699416,Dominican Republic,"DOP92,820,879",,,,
916,tt5699696,Sweden,"GBP210,000",,,,58 min
917,tt5699852,Canada,,,,,62 min
918,tt5703622,Canada,,,,,75 min
919,tt5706294,Japan,,,,,130 min
920,tt5706346,Italy,,,,,70 min
921,tt5710514,USA,,,,,93 min
922,tt5711092,USA,,,,,57 min
923,tt5712084,India,"INR900,000",,,,
924,tt5712772,USA,"$4,000",,,,45 min
925,tt5713994,USA,,"$6,581,","$21,589","$21,589",94 min
926,tt5714362,China,,,,,92 min
927,tt5715414,USA,,,,,52 min
928,tt5717944,South Africa,,,,,105 min
929,tt5720558,Italy,,,,"$670,209",105 min
930,tt5724662,Greece,,,,,72 min
931,tt5725036,Indonesia,"IDR2,000,000,000",,,,96 min
932,tt5725568,Brazil,,,,,96 min
933,tt5730248,Russia,,,,,86 min
934,tt5730336,China,,,,"$89,372",98 min
935,tt5734002,Canada,"CAD60,000",,,,143 min
936,tt5735560,Germany,,,,"$22,755",90 min
937,tt5736238,Czech Republic,,,,"$87,687",
938,tt5737042,Malaysia,"$500,000",,,,94 min
939,tt5738510,France,,,,,60 min
940,tt5739900,USA,"$35,000",,,,
941,tt5746788,Denmark,,,,,
942,tt5752050,UK,"GBP10,000",,,,93 min
943,tt5753256,China,,,,,73 min
944,tt5757436,Taiwan,,,,,39 min
945,tt5758128,Canada,,,,,84 min
946,tt5758896,India,"INR40,000,000",,,,
947,tt5761268,USA,,,,,97 min
948,tt5761394,USA,"$800,000",,,,
949,tt5763730,USA,"$5,000",,,,109 min
950,tt5766158,France,EUR0,,,,
951,tt5769414,Japan,,,,"$17,952,505",120 min
952,tt5772506,Argentina,,,,$838,80 min
953,tt5775146,China,,,,,62 min
954,tt5775192,Canada,,,,,62 min
955,tt5775194,China,,,,,98 min
956,tt5776720,Iceland,,,,,55 min
957,tt5779540,USA,"$6,700,000",,,"$9,759",90 min
958,tt5780634,Italy,,,,,
959,tt5780884,France,"EUR90,000",,,,
960,tt5784778,India,,,,,135 min
961,tt5785598,USA,,,,,57 min
962,tt5786508,Brazil,"BRL2,000,000",,,"$2,300,185",100 min
963,tt5788244,Indonesia,,,,,92 min
964,tt5790100,USA,"$30,000",,,,192 min
965,tt5790502,India,,,,,20 min
966,tt5794798,Argentina,,,,,72 min
967,tt5796292,Brazil,,,,,104 min
968,tt5797094,Ireland,"EUR100,000",,,"$4,098",81 min
969,tt5798108,Ireland,"EUR55,000",,,,51 min
970,tt5801132,Bulgaria,,,,,141 min
971,tt5803404,Japan,,,,,
972,tt5804270,USA,"$500,000",,,,
973,tt5805308,Germany,"$500,000",,,,50 min
974,tt5805344,Germany,,,,,11 min
975,tt5805466,Japan,,,,,
976,tt5806876,USA,,,,,118 min
977,tt5811926,Japan,,,,"$7,897,263",55 min
978,tt5812852,USA,"$200,000",,,,93 min
979,tt5815346,India,"INR200,000,000",,,,158 min
980,tt5815858,UK,,,,$50,94 min
981,tt5816046,UK,"GBP7,000",,,,
982,tt5820032,China,,,,,91 min
983,tt5822628,USA,,,,,15 min
984,tt5827360,South Africa,,,,"$116,645",124 min
985,tt5830284,Greece,,,,,90 min
986,tt5831072,Italy,,,,,
987,tt5832000,Ireland,,,,,73 min
988,tt5832716,Australia,"AUD50,000",,,,
989,tt5837152,Egypt,,,,,85 min
990,tt5837558,USA,"$20,000",,,,
991,tt5840348,France,,,,,55 min
992,tt5840390,Argentina,,,,,50 min
993,tt5840964,USA,,,,,
994,tt5845356,USA,,,,,122 min
995,tt5848482,,,,,,
996,tt5850596,Brazil,,,,,90 min
997,tt5852022,USA,,,,,65 min
998,tt5852274,Azerbaijan,,,,,
999,tt5853434,Canada,"CAD175,000",,,,80 min
1000,tt5858914,Denmark,"DKK300,000",,,,66 min
1001,tt5859882,Ireland,,"$3,408,","$42,741","$793,439",110 min
1002,tt5863822,Hungary,,,,,72 min
1003,tt5863978,Germany,,,,,88 min
1004,tt5875402,USA,,,,,51 min
1005,tt5876196,Cambodia,"$1,200,000",,,,
1006,tt5880458,Latvia,,,,,65 min
1007,tt5883022,Japan,,,,,
1008,tt5884410,USA,,,,,113 min
1009,tt5884600,Peru,,,,,
1010,tt5886586,UK,"GBP30,000",,,,72 min
1011,tt5886714,Brazil,,,,,88 min
1012,tt5889334,Japan,,,,,
1013,tt5889406,India,,,,,
1014,tt5890038,Bhutan,,,,,96 min
1015,tt5891316,Ukraine,,,,,90 min
1016,tt5891940,UK,,,,,
1017,tt5893054,Mexico,,,,,88 min
1018,tt5893298,Austria,"EUR100,000",,,,
1019,tt5893598,France,,,,,35 min
1020,tt5893610,Georgia,,,,,87 min
1021,tt5894252,India,"INR12,000,000",,,,128 min
1022,tt5896674,UK,"GBP1,000,000",,,"$8,516",90 min
1023,tt5898406,USA,,,,,11 min
1024,tt5903328,France,,,,,105 min
1025,tt5907976,Mexico,,,,,53 min
1026,tt5908042,India,,,,,142 min
1027,tt5913302,USA,"$136,000",,,,
1028,tt5917932,Italy,,,,,121 min
1029,tt5918228,USA,,,,,70 min
1030,tt5923054,Italy,,,,,
1031,tt5926866,Australia,,,,,93 min
1032,tt5930038,USA,,,,,81 min
1033,tt5930094,USA,,,,,90 min
1034,tt5931404,Cambodia,,,,,106 min
1035,tt5931824,Germany,,,,,72 min
1036,tt5934922,Turkey,,,,"$4,434,937",126 min
1037,tt5936370,Philippines,,,,,108 min
1038,tt5936978,Indonesia,,,,,76 min
1039,tt5937542,USA,"$10,000",,,,70 min
1040,tt5937870,India,"INR20,000,000",,,,104 min
1041,tt5938238,Canada,,,,,95 min
1042,tt5938572,Canada,,,,,60 min
1043,tt5939060,USA,"$27,000",,,,89 min
1044,tt5939412,China,,,,,69 min
1045,tt5939924,USA,,,,,74 min
1046,tt5945286,Switzerland,,,,,84 min
1047,tt5949186,Switzerland,,,,,22 min
1048,tt5950366,Hungary,,,,,
1049,tt5951852,Brazil,,,,,
1050,tt5953188,USA,"$40,000",,,,
1051,tt5954088,India,,,,"$6,701",144 min
1052,tt5958174,USA,"$1,000,000",,,,90 min
1053,tt5959964,France,,,,,104 min
1054,tt5965456,Japan,,,,,69 min
1055,tt5966214,Austria,,,,,96 min
1056,tt5970034,Japan,,,,,119 min
1057,tt5972072,Nepal,"NPR9,500,000",,,,
1058,tt5972142,USA,"$2,000",,,,94 min
1059,tt5974472,Australia,,,,,58 min
1060,tt5980496,UK,"GBP100,000",,,,105 min
1061,tt5983344,USA,"$2,836",,,,68 min
1062,tt5985252,Argentina,,,,"$3,702",64 min
1063,tt5986240,Brazil,,,,,60 min
1064,tt5988458,UK,,,,,40 min
1065,tt5990050,Germany,,,,,82 min
1066,tt5991558,Switzerland,,,,,
1067,tt5997866,USA,,,,,102 min
1068,tt6000570,USA,,,,,78 min
1069,tt6001452,Italy,,,,,89 min
1070,tt6001712,Russia,"$1,100,000",,,"$19,640",77 min
1071,tt6003054,France,,,,,65 min
1072,tt6004324,Sweden,,,,,57 min
1073,tt6006456,Portugal,,,,"$4,730",108 min
1074,tt6006772,USA,"$5,000",,,,55 min
1075,tt6009492,Japan,,,,,
1076,tt6010628,USA,,,,"$401,912",104 min
1077,tt6019688,Peru,,,,$113,
1078,tt6021084,Romania,,,,,67 min
1079,tt6021482,USA,,,,,86 min
1080,tt6022350,USA,,,,,84 min
1081,tt6023534,Canada,,,,,
1082,tt6028796,India,,,,,102 min
1083,tt6032100,New Zealand,,,,,112 min
1084,tt6034338,USA,,,,,90 min
1085,tt6035294,USA,,,,,91 min
1086,tt6035496,UK,,,,,12 min
1087,tt6039294,Japan,,,,,70 min
1088,tt6039376,China,,,,,85 min
1089,tt6039486,USA,,,,,80 min
1090,tt6039598,UK,,,,,
1091,tt6041790,Turkey,,,,,93 min
1092,tt6042246,USA,,,,,46 min
1093,tt6047030,Sweden,,,,,88 min
1094,tt6047388,Japan,,,,,117 min
1095,tt6048118,USA,"$300,000",,,,
1096,tt6049376,India,,,,,
1097,tt6053890,Romania,,,,,
1098,tt6054080,,,,,,
1099,tt6055538,Denmark,,,,,72 min
1100,tt6059142,UK,GBP0,,,"$19,103",85 min
1101,tt6060144,Spain,,,,,75 min
1102,tt6061364,USA,,"$26,579,","$37,058","$37,058",
1103,tt6062856,Slovenia,,,,,52 min
1104,tt6063090,USA,,"$9,358,","$20,056","$1,392,898",119 min
1105,tt6067428,Slovakia,,,,"$23,313",86 min
1106,tt6068788,USA,,,,,81 min
1107,tt6069442,Argentina,,,,"$1,289",72 min
1108,tt6074478,USA,"$5,000",,,,52 min
1109,tt6075510,Russia,,,,,
1110,tt6075926,France,,,,,66 min
1111,tt6076658,Australia,,,,,40 min
1112,tt6077316,USA,"$150,000",,,,
1113,tt6078288,USA,"$1,000,000",,,,105 min
1114,tt6078304,India,,,,,109 min
1115,tt6078616,Albania,"EUR10,000",,,,45 min
1116,tt6081060,South Korea,,,,,76 min
1117,tt6081460,Puerto Rico,,,,,51 min
1118,tt6082414,Portugal,,,,,70 min
1119,tt6082798,USA,,,"$96,690","$96,690",113 min
1120,tt6084338,Austria,,,,,89 min
1121,tt6085026,USA,,,,,113 min
1122,tt6085890,Finland,,,,,59 min
1123,tt6088368,Colombia,,,,,83 min
1124,tt6092170,Germany,,,,,45 min
1125,tt6093580,USA,,,,,70 min
1126,tt6096334,USA,,,,,71 min
1127,tt6096862,Slovakia,,,,,109 min
1128,tt6098256,USA,"$50,000",,,,50 min
1129,tt6098786,China,"CNY15,000,000",,,,103 min
1130,tt6523852,Canada,,,,,90 min
1131,tt6527580,USA,,,,,90 min
1132,tt6531872,India,"INR40,000,000",,,,120 min
1133,tt6532760,France,,,,,69 min
1134,tt6533352,Germany,,,,,81 min
1135,tt6534724,Thailand,,,,"$189,188",93 min
1136,tt6536806,India,,,,,131 min
1137,tt6539526,USA,,,,,105 min
1138,tt6540422,UK,"GBP21,000",,,,61 min
1139,tt6541590,Bangladesh,,,,,85 min
1140,tt6542536,Japan,,,,,
1141,tt6544220,USA,,,,,80 min
1142,tt6547728,China,,,,"$7,423,443",95 min
1143,tt6547964,Bangladesh,,,,,97 min
1144,tt6550664,,,,,,56 min
1145,tt6550676,USA,"$100,000",,,,72 min
1146,tt6551966,UK,"GBP5,000",,,,
1147,tt6553406,India,"INR50,000,000",,,,130 min
1148,tt6553420,Germany,,,,,134 min
1149,tt6554344,Ireland,"EUR4,500",,,,98 min
1150,tt6555930,France,,,,,82 min
1151,tt6558958,Czech Republic,"$30,000",,,,53 min
1152,tt6563012,Japan,,,,,
1153,tt6566830,USA,,,,,90 min
1154,tt6567960,Israel,"$500,000",,,,75 min
1155,tt6568188,USA,,,,,81 min
1156,tt6571860,USA,,,,,
1157,tt6572434,India,"INR50,000,000",,,,
1158,tt6576132,USA,,,,,60 min
1159,tt6576288,India,,,,"$313,486",162 min
1160,tt6577538,Nepal,"NPR7,000,000",,,,104 min
1161,tt6579284,China,"$4,000,000",,,,
1162,tt6579930,Canada,,,,,63 min
1163,tt6580050,Australia,,,,,92 min
1164,tt6584340,Russia,,,,,79 min
1165,tt6586992,India,,,,,
1166,tt6587706,USA,,"$3,375,","$9,065","$9,065",94 min
1167,tt6588968,South Korea,,,,,130 min
1168,tt6597832,Japan,,,,,
1169,tt6601078,USA,,,,,130 min
1170,tt6601348,France,,,,,75 min
1171,tt6602302,UK,,,,,10 min
1172,tt6603662,India,"INR2,000,000",,,,116 min
1173,tt6604156,France,,,,,93 min
1174,tt6604790,Japan,,,,,91 min
1175,tt6609000,Jamaica,,,,,51 min
1176,tt6612704,USA,,,,,45 min
1177,tt6623112,France,,,,,82 min
1178,tt6625076,China,,,,,34 min
1179,tt6629552,India,"INR1,500,000",,,,
1180,tt6633182,USA,,"$8,100,","$217,932","$217,932",99 min
1181,tt6634874,Japan,,,,,
1182,tt6638574,Israel,,,,,90 min
1183,tt6638846,Germany,,,,,73 min
1184,tt6646366,Uganda,,,,,
1185,tt6647040,Germany,,,,,87 min
1186,tt6647264,USA,"$191,843",,,,87 min
1187,tt6649234,India,,,,,
1188,tt6651294,Belgium,,,,,
1189,tt6667268,India,,,,"$91,196",147 min
1190,tt6669548,Hungary,"EUR1,000,000",,,"$10,209",65 min
1191,tt6670330,USA,"$50,000",,,,
1192,tt6671772,Canada,"CAD34,400",,,,
1193,tt6672238,India,,,,,
1194,tt6678876,Brazil,,,,,98 min
1195,tt6679898,Canada,,,,,
1196,tt6682124,India,,,,,134 min
1197,tt6684884,Australia,,,,"$9,356,495",109 min
1198,tt6687020,USA,"$30,000",,,,68 min
1199,tt6694542,Brazil,"BRL600,000",,,,54 min
1200,tt6695874,Denmark,,,,,108 min
1201,tt6699898,Ireland,"EUR1,600",,,,
1202,tt6706326,USA,,,,,
1203,tt6710640,Austria,,,,,64 min
1204,tt6710802,USA,"$35,000",,,,
1205,tt6711128,USA,,,,,134 min
1206,tt6712096,Spain,,,,,
1207,tt6717056,Taiwan,,,,,70 min
1208,tt6717172,Hungary,"$5,000",,,,101 min
1209,tt6717632,UK,,,,,
1210,tt6720658,Canada,,,,,25 min
1211,tt6722726,USA,,,,,106 min
1212,tt6723262,USA,,,,,80 min
1213,tt6728214,Japan,,,,,100 min
1214,tt6730328,USA,"$125,000",,,,57 min
1215,tt6739264,USA,,,,,69 min
1216,tt6743338,Morocco,,,,,
1217,tt6743724,France,,,,,
1218,tt6749336,France,,,,,
1219,tt6749562,USA,"$5,000",,,,
1220,tt6754322,Mexico,,,,,92 min
1221,tt6755366,Hungary,"HUF230,000,000",,,"$264,307",97 min
1222,tt6755924,Germany,,,,,74 min
1223,tt6757420,USA,"$75,000",,,,57 min
1224,tt6760768,USA,"$2,000",,,,56 min
1225,tt6764354,India,"INR8,500,000",,,,83 min
1226,tt6769538,USA,,,,,13 min
1227,tt6772750,USA,,,,,123 min
1228,tt6773840,Australia,,,,,91 min
1229,tt6775008,USA,,,,,61 min
1230,tt6777080,Dominican Republic,"$150,000",,,,
1231,tt6778716,USA,"$13,500",,,,
1232,tt6784770,USA,"$2,000",,,,75 min
1233,tt6788396,Hong Kong,,,,,
1234,tt6788942,Thailand,"THB60,000,000",,,"$44,560,421",130 min
1235,tt6791240,Brazil,,,,,100 min
1236,tt6793470,Egypt,,,,,
1237,tt6794430,Nigeria,"NGN10,000,000",,,,
1238,tt6794436,USA,,,,,
1239,tt6797382,Ireland,,,,,70 min
1240,tt6800172,USA,"$2,500",,,,45 min
1241,tt6805404,Argentina,,,,$869,101 min
1242,tt6806860,Costa Rica,,,,,80 min
1243,tt6807202,Czech Republic,,,,"$340,635",113 min
1244,tt6809036,UK,,,,,
1245,tt6809496,Italy,,,,"$2,536,918",120 min
1246,tt6811992,France,,,,"$1,026,212",86 min
1247,tt6813068,UK,"GBP40,000",,,,120 min
1248,tt6814914,France,,,,"$504,078",97 min
1249,tt6821388,India,,,,,
1250,tt6821990,USA,,,,,94 min
1251,tt6823468,China,"CNY300,000",,,,70 min
1252,tt6823894,USA,"$10,000",,,,105 min
1253,tt6835500,Canada,"CAD5,000",,,,
1254,tt6836558,India,"INR200,000,000",,,,130 min
1255,tt6836602,India,,,,,
1256,tt6836830,Egypt,"EGP18,000",,,,
1257,tt6837882,Italy,,,,,75 min
1258,tt6838570,China,,,,"$387,766",129 min
1259,tt6842330,Israel,,,,,70 min
1260,tt6843520,South Korea,"$100,000",,,,79 min
1261,tt6843704,Guatemala,"$200,000",,,,70 min
1262,tt6845862,USA,"$250,000",,,,71 min
1263,tt6846600,UK,,,,,130 min
1264,tt6847542,UK,"GBP90,000",,,,
1265,tt6848238,India,"INR2,200,000",,,,
1266,tt6848956,UK,,,,,90 min
1267,tt6850184,Switzerland,"CHF70,000",,,,78 min
1268,tt6851466,Mexico,,,,,95 min
1269,tt6859344,France,,,,"$5,151,817",95 min
1270,tt6860814,Poland,,,,,28 min
1271,tt6864000,Germany,,,,,90 min
1272,tt6866336,Argentina,,,,,110 min
1273,tt6869532,Canada,CAD50,,,,
1274,tt6874030,Brazil,,,,,56 min
1275,tt6874878,USA,"$10,000",,,,
1276,tt6876446,Canada,,,,,88 min
1277,tt6884258,Denmark,,,,,72 min
1278,tt6884570,USA,,,,,70 min
1279,tt6885462,Georgia,,,,,
1280,tt6885804,France,"$23,000",,,,79 min
